,exp_name,env_name,seed,metric,env_step,value
276,td7,cartpole-balance_sparse,4,avg_return,100000.0,1000.0
277,td7,cartpole-balance_sparse,4,avg_return,125000.0,1000.0
278,td7,cartpole-balance_sparse,4,avg_return,150000.0,1000.0
279,td7,cartpole-balance_sparse,4,avg_return,175000.0,1000.0
280,td7,cartpole-balance_sparse,4,avg_return,200000.0,1000.0
281,td7,cartpole-balance_sparse,4,avg_return,225000.0,1000.0
282,td7,cartpole-balance_sparse,4,avg_return,250000.0,1000.0
283,td7,cartpole-balance_sparse,4,avg_return,275000.0,1000.0
284,td7,cartpole-balance_sparse,4,avg_return,300000.0,1000.0
285,td7,cartpole-balance_sparse,4,avg_return,325000.0,1000.0
286,td7,cartpole-balance_sparse,4,avg_return,350000.0,1000.0
287,td7,cartpole-balance_sparse,4,avg_return,375000.0,1000.0
288,td7,cartpole-balance_sparse,4,avg_return,400000.0,1000.0
289,td7,cartpole-balance_sparse,4,avg_return,425000.0,1000.0
290,td7,cartpole-balance_sparse,4,avg_return,450000.0,921.5
291,td7,cartpole-balance_sparse,4,avg_return,475000.0,1000.0
292,td7,cartpole-balance_sparse,4,avg_return,500000.0,942.9
293,td7,cartpole-balance_sparse,4,avg_return,525000.0,1000.0
294,td7,cartpole-balance_sparse,5,avg_return,25000.0,80.4
295,td7,cartpole-balance_sparse,5,avg_return,50000.0,73.0
296,td7,cartpole-balance_sparse,5,avg_return,75000.0,1000.0
297,td7,cartpole-balance_sparse,5,avg_return,100000.0,1000.0
298,td7,cartpole-balance_sparse,5,avg_return,125000.0,1000.0
299,td7,cartpole-balance_sparse,5,avg_return,150000.0,1000.0
300,td7,cartpole-balance_sparse,5,avg_return,175000.0,1000.0
301,td7,cartpole-balance_sparse,5,avg_return,200000.0,1000.0
302,td7,cartpole-balance_sparse,5,avg_return,225000.0,1000.0
303,td7,cartpole-balance_sparse,5,avg_return,250000.0,1000.0
304,td7,cartpole-balance_sparse,5,avg_return,275000.0,1000.0
305,td7,cartpole-balance_sparse,5,avg_return,300000.0,1000.0
306,td7,cartpole-balance_sparse,5,avg_return,325000.0,1000.0
307,td7,cartpole-balance_sparse,5,avg_return,350000.0,721.9
308,td7,cartpole-balance_sparse,5,avg_return,375000.0,882.2
309,td7,cartpole-balance_sparse,5,avg_return,400000.0,1000.0
310,td7,cartpole-balance_sparse,5,avg_return,425000.0,1000.0
311,td7,cartpole-balance_sparse,5,avg_return,450000.0,1000.0
312,td7,cartpole-balance_sparse,5,avg_return,475000.0,1000.0
313,td7,cartpole-balance_sparse,5,avg_return,500000.0,1000.0
314,td7,cartpole-balance_sparse,5,avg_return,525000.0,1000.0
315,td7,cartpole-swingup,1,avg_return,25000.0,25.25974587120093
316,td7,cartpole-swingup,1,avg_return,50000.0,25.0448353733369
317,td7,cartpole-swingup,1,avg_return,75000.0,302.06011000111414
318,td7,cartpole-swingup,1,avg_return,100000.0,875.4557384472879
319,td7,cartpole-swingup,1,avg_return,125000.0,879.1505811706904
320,td7,cartpole-swingup,1,avg_return,150000.0,881.2478457498673
321,td7,cartpole-swingup,1,avg_return,175000.0,881.1747952129772
322,td7,cartpole-swingup,1,avg_return,200000.0,881.1023004614835
323,td7,cartpole-swingup,1,avg_return,225000.0,881.215430359491
324,td7,cartpole-swingup,1,avg_return,250000.0,881.1276281843442
325,td7,cartpole-swingup,1,avg_return,275000.0,881.1861485753401
326,td7,cartpole-swingup,1,avg_return,300000.0,881.3575243712509
327,td7,cartpole-swingup,1,avg_return,325000.0,881.2209393509589
328,td7,cartpole-swingup,1,avg_return,350000.0,881.3549716524383
329,td7,cartpole-swingup,1,avg_return,375000.0,881.1397445832802
330,td7,cartpole-swingup,1,avg_return,400000.0,881.2633680272305
331,td7,cartpole-swingup,1,avg_return,425000.0,881.984668425559
332,td7,cartpole-swingup,1,avg_return,450000.0,882.0177741155172
333,td7,cartpole-swingup,1,avg_return,475000.0,880.6802575165273
334,td7,cartpole-swingup,1,avg_return,500000.0,880.5410197940522
335,td7,cartpole-swingup,1,avg_return,525000.0,880.5331121945248
336,td7,cartpole-swingup,2,avg_return,25000.0,6.254988744114028
337,td7,cartpole-swingup,2,avg_return,50000.0,6.209264737264599
338,td7,cartpole-swingup,2,avg_return,75000.0,565.0292995349566
339,td7,cartpole-swingup,2,avg_return,100000.0,857.779959571895
340,td7,cartpole-swingup,2,avg_return,125000.0,865.3649516667416
341,td7,cartpole-swingup,2,avg_return,150000.0,865.4951119443319
342,td7,cartpole-swingup,2,avg_return,175000.0,865.9946601515351
343,td7,cartpole-swingup,2,avg_return,200000.0,865.9936062629401
344,td7,cartpole-swingup,2,avg_return,225000.0,865.9870903375786
345,td7,cartpole-swingup,2,avg_return,250000.0,866.0232151343268
346,td7,cartpole-swingup,2,avg_return,275000.0,862.4302333804774
347,td7,cartpole-swingup,2,avg_return,300000.0,862.5536852114849
348,td7,cartpole-swingup,2,avg_return,325000.0,862.4255325163967
349,td7,cartpole-swingup,2,avg_return,350000.0,862.3497047000789
350,td7,cartpole-swingup,2,avg_return,375000.0,862.2485362573343
351,td7,cartpole-swingup,2,avg_return,400000.0,862.4593932028226
352,td7,cartpole-swingup,2,avg_return,425000.0,862.3167037502883
353,td7,cartpole-swingup,2,avg_return,450000.0,866.1310531865709
354,td7,cartpole-swingup,2,avg_return,475000.0,866.16873399764
355,td7,cartpole-swingup,2,avg_return,500000.0,866.1024246926506
356,td7,cartpole-swingup,2,avg_return,525000.0,865.974928777581
357,td7,cartpole-swingup,3,avg_return,25000.0,50.15298087543327
358,td7,cartpole-swingup,3,avg_return,50000.0,49.99127845290967
359,td7,cartpole-swingup,3,avg_return,75000.0,204.23648081091036
360,td7,cartpole-swingup,3,avg_return,100000.0,827.2309810427671
361,td7,cartpole-swingup,3,avg_return,125000.0,874.6927195901542
362,td7,cartpole-swingup,3,avg_return,150000.0,881.0133328043055
363,td7,cartpole-swingup,3,avg_return,175000.0,880.2531620163612
364,td7,cartpole-swingup,3,avg_return,200000.0,880.0719074338318
365,td7,cartpole-swingup,3,avg_return,225000.0,880.2080615667007
366,td7,cartpole-swingup,3,avg_return,250000.0,880.4390502439697
367,td7,cartpole-swingup,3,avg_return,275000.0,880.3391377318206
368,td7,cartpole-swingup,3,avg_return,300000.0,881.577606559232
369,td7,cartpole-swingup,3,avg_return,325000.0,881.6898478887733
370,td7,cartpole-swingup,3,avg_return,350000.0,881.6947837930308
371,td7,cartpole-swingup,3,avg_return,375000.0,881.6559054162132
372,td7,cartpole-swingup,3,avg_return,400000.0,881.6101121592149
373,td7,cartpole-swingup,3,avg_return,425000.0,881.475426875759
374,td7,cartpole-swingup,3,avg_return,450000.0,881.5892510493671
375,td7,cartpole-swingup,3,avg_return,475000.0,881.2411586896591
376,td7,cartpole-swingup,3,avg_return,500000.0,881.9705679299983
377,td7,cartpole-swingup,3,avg_return,525000.0,881.8613242143316
378,td7,cartpole-swingup,4,avg_return,25000.0,9.291278236594804
379,td7,cartpole-swingup,4,avg_return,50000.0,9.500108281881111
380,td7,cartpole-swingup,4,avg_return,75000.0,630.4347864132574
381,td7,cartpole-swingup,4,avg_return,100000.0,872.4703212957127
382,td7,cartpole-swingup,4,avg_return,125000.0,878.0268232379651
383,td7,cartpole-swingup,4,avg_return,150000.0,878.4788710452837
384,td7,cartpole-swingup,4,avg_return,175000.0,881.2018928879161
385,td7,cartpole-swingup,4,avg_return,200000.0,882.5465981147948
386,td7,cartpole-swingup,4,avg_return,225000.0,882.4411344087746
387,td7,cartpole-swingup,4,avg_return,250000.0,882.4852531977033
388,td7,cartpole-swingup,4,avg_return,275000.0,882.6208273399006
389,td7,cartpole-swingup,4,avg_return,300000.0,882.6365407258497
390,td7,cartpole-swingup,4,avg_return,325000.0,882.6551543982016
391,td7,cartpole-swingup,4,avg_return,350000.0,882.3132641981385
392,td7,cartpole-swingup,4,avg_return,375000.0,882.4934200867219
393,td7,cartpole-swingup,4,avg_return,400000.0,882.5908161000343
394,td7,cartpole-swingup,4,avg_return,425000.0,882.6100348046481
395,td7,cartpole-swingup,4,avg_return,450000.0,882.5189592874085
396,td7,cartpole-swingup,4,avg_return,475000.0,880.5133918560489
397,td7,cartpole-swingup,4,avg_return,500000.0,880.3676562287758
398,td7,cartpole-swingup,4,avg_return,525000.0,880.3084481575713
399,td7,cartpole-swingup,5,avg_return,25000.0,0.319862106310632
400,td7,cartpole-swingup,5,avg_return,50000.0,0.2141316753878744
401,td7,cartpole-swingup,5,avg_return,75000.0,569.640000176699
402,td7,cartpole-swingup,5,avg_return,100000.0,847.8267217242717
403,td7,cartpole-swingup,5,avg_return,125000.0,881.6612398215602
404,td7,cartpole-swingup,5,avg_return,150000.0,881.1900183454625
405,td7,cartpole-swingup,5,avg_return,175000.0,881.8994416102696
406,td7,cartpole-swingup,5,avg_return,200000.0,881.9157077640648
407,td7,cartpole-swingup,5,avg_return,225000.0,881.974433266803
408,td7,cartpole-swingup,5,avg_return,250000.0,881.8820978830248
409,td7,cartpole-swingup,5,avg_return,275000.0,881.8700402937299
410,td7,cartpole-swingup,5,avg_return,300000.0,881.6554469857281
411,td7,cartpole-swingup,5,avg_return,325000.0,881.3670784911977
412,td7,cartpole-swingup,5,avg_return,350000.0,881.5328594652281
