,exp_name,env_name,seed,metric,env_step,value
249,bro,HalfCheetah-v4,5,avg_return,250000,9734.1427391912
250,bro,HalfCheetah-v4,1,avg_return,275000,6457.628481815807
251,bro,HalfCheetah-v4,2,avg_return,275000,8355.957558448361
252,bro,HalfCheetah-v4,3,avg_return,275000,11127.341128891265
253,bro,HalfCheetah-v4,4,avg_return,275000,11206.243860821214
254,bro,HalfCheetah-v4,5,avg_return,275000,10847.318798598837
255,bro,HalfCheetah-v4,1,avg_return,300000,6556.787750694792
256,bro,HalfCheetah-v4,2,avg_return,300000,8283.88529306497
257,bro,HalfCheetah-v4,3,avg_return,300000,11270.505314490432
258,bro,HalfCheetah-v4,4,avg_return,300000,11346.667501573565
259,bro,HalfCheetah-v4,5,avg_return,300000,10679.557123815463
260,bro,HalfCheetah-v4,1,avg_return,325000,6780.996302960169
261,bro,HalfCheetah-v4,2,avg_return,325000,8709.800066246284
262,bro,HalfCheetah-v4,3,avg_return,325000,11673.246525175879
263,bro,HalfCheetah-v4,4,avg_return,325000,10955.236099575766
264,bro,HalfCheetah-v4,5,avg_return,325000,11149.593449276985
265,bro,HalfCheetah-v4,1,avg_return,350000,7042.970765481626
266,bro,HalfCheetah-v4,2,avg_return,350000,9092.572005650243
267,bro,HalfCheetah-v4,3,avg_return,350000,11975.692295539791
268,bro,HalfCheetah-v4,4,avg_return,350000,11458.077970203132
269,bro,HalfCheetah-v4,5,avg_return,350000,11161.425140227826
270,bro,HalfCheetah-v4,1,avg_return,375000,7128.550178608539
271,bro,HalfCheetah-v4,2,avg_return,375000,9232.97339929343
272,bro,HalfCheetah-v4,3,avg_return,375000,11905.656216810305
273,bro,HalfCheetah-v4,4,avg_return,375000,11832.999008208895
274,bro,HalfCheetah-v4,5,avg_return,375000,11665.462827916266
275,bro,HalfCheetah-v4,1,avg_return,400000,7271.906452105451
276,bro,HalfCheetah-v4,2,avg_return,400000,9219.894017990966
277,bro,HalfCheetah-v4,3,avg_return,400000,12055.785101420604
278,bro,HalfCheetah-v4,4,avg_return,400000,11903.353411514048
279,bro,HalfCheetah-v4,5,avg_return,400000,11899.529337846487
280,bro,HalfCheetah-v4,1,avg_return,425000,7543.716075526509
281,bro,HalfCheetah-v4,2,avg_return,425000,8713.287511207132
282,bro,HalfCheetah-v4,3,avg_return,425000,11939.7717971606
283,bro,HalfCheetah-v4,4,avg_return,425000,10326.544301074642
284,bro,HalfCheetah-v4,5,avg_return,425000,11721.358524432988
285,bro,HalfCheetah-v4,1,avg_return,450000,7697.372424035717
286,bro,HalfCheetah-v4,2,avg_return,450000,10557.478813267879
287,bro,HalfCheetah-v4,3,avg_return,450000,12435.551425414287
288,bro,HalfCheetah-v4,4,avg_return,450000,11905.265678244283
289,bro,HalfCheetah-v4,5,avg_return,450000,11961.092212177104
290,bro,HalfCheetah-v4,1,avg_return,475000,7893.398234545944
291,bro,HalfCheetah-v4,2,avg_return,475000,9785.875871944956
292,bro,HalfCheetah-v4,3,avg_return,475000,12728.737499941692
293,bro,HalfCheetah-v4,4,avg_return,475000,11556.76081260384
294,bro,HalfCheetah-v4,5,avg_return,475000,12412.091444705246
295,bro,HalfCheetah-v4,1,avg_return,500000,8703.800882520274
296,bro,HalfCheetah-v4,2,avg_return,500000,11178.934477787654
297,bro,HalfCheetah-v4,3,avg_return,500000,12752.374553970367
298,bro,HalfCheetah-v4,4,avg_return,500000,12016.34697420528
299,bro,HalfCheetah-v4,5,avg_return,500000,12609.37780544698
300,bro,HalfCheetah-v4,1,avg_return,525000,8961.856054653734
301,bro,HalfCheetah-v4,2,avg_return,525000,11438.987247966377
302,bro,HalfCheetah-v4,3,avg_return,525000,12996.372332082543
303,bro,HalfCheetah-v4,4,avg_return,525000,11686.195902151792
304,bro,HalfCheetah-v4,5,avg_return,525000,12413.587583562408
305,bro,HalfCheetah-v4,1,avg_return,550000,9204.509711611216
306,bro,HalfCheetah-v4,2,avg_return,550000,11793.53705642399
307,bro,HalfCheetah-v4,3,avg_return,550000,13015.480499004383
308,bro,HalfCheetah-v4,4,avg_return,550000,12643.62786350671
309,bro,HalfCheetah-v4,5,avg_return,550000,12222.973547974772
310,bro,HalfCheetah-v4,1,avg_return,575000,8740.482497596604
311,bro,HalfCheetah-v4,2,avg_return,575000,11843.977948040847
312,bro,HalfCheetah-v4,3,avg_return,575000,12014.63154980235
313,bro,HalfCheetah-v4,4,avg_return,575000,12665.496573573246
314,bro,HalfCheetah-v4,5,avg_return,575000,12610.13913507995
315,bro,HalfCheetah-v4,1,avg_return,600000,9489.414455308655
316,bro,HalfCheetah-v4,2,avg_return,600000,12131.024238860118
317,bro,HalfCheetah-v4,3,avg_return,600000,12864.073792772735
318,bro,HalfCheetah-v4,4,avg_return,600000,12608.720006675485
319,bro,HalfCheetah-v4,5,avg_return,600000,13082.362260957023
320,bro,HalfCheetah-v4,1,avg_return,625000,9603.149654986055
321,bro,HalfCheetah-v4,2,avg_return,625000,12045.238824102626
322,bro,HalfCheetah-v4,3,avg_return,625000,13194.323911876312
323,bro,HalfCheetah-v4,4,avg_return,625000,12557.594278795721
324,bro,HalfCheetah-v4,5,avg_return,625000,12818.140553099987
325,bro,HalfCheetah-v4,1,avg_return,650000,9888.361477809936
326,bro,HalfCheetah-v4,2,avg_return,650000,11876.456876814143
327,bro,HalfCheetah-v4,3,avg_return,650000,13106.410282018114
328,bro,HalfCheetah-v4,4,avg_return,650000,12537.902299980125
329,bro,HalfCheetah-v4,5,avg_return,650000,12636.790994030209
330,bro,HalfCheetah-v4,1,avg_return,675000,9802.377170335996
331,bro,HalfCheetah-v4,2,avg_return,675000,11871.313813446308
332,bro,HalfCheetah-v4,3,avg_return,675000,13233.399929201585
333,bro,HalfCheetah-v4,4,avg_return,675000,13238.73067615935
334,bro,HalfCheetah-v4,5,avg_return,675000,13091.120209390734
335,bro,HalfCheetah-v4,1,avg_return,700000,10465.99793235777
336,bro,HalfCheetah-v4,2,avg_return,700000,12482.805034836105
337,bro,HalfCheetah-v4,3,avg_return,700000,13315.83472724446
338,bro,HalfCheetah-v4,4,avg_return,700000,13393.304225540367
339,bro,HalfCheetah-v4,5,avg_return,700000,12956.168096566067
340,bro,HalfCheetah-v4,1,avg_return,725000,10216.620919175386
341,bro,HalfCheetah-v4,2,avg_return,725000,12315.497887274103
342,bro,HalfCheetah-v4,3,avg_return,725000,13432.81856645632
343,bro,HalfCheetah-v4,4,avg_return,725000,13473.895464232046
344,bro,HalfCheetah-v4,5,avg_return,725000,12772.324251403417
345,bro,HalfCheetah-v4,1,avg_return,750000,10346.852605705884
346,bro,HalfCheetah-v4,2,avg_return,750000,12438.816688230103
347,bro,HalfCheetah-v4,3,avg_return,750000,13979.52657854422
348,bro,HalfCheetah-v4,4,avg_return,750000,13090.689987727837
349,bro,HalfCheetah-v4,5,avg_return,750000,12732.775494603662
350,bro,HalfCheetah-v4,1,avg_return,775000,10686.54161051493
351,bro,HalfCheetah-v4,2,avg_return,775000,12612.771462360204
352,bro,HalfCheetah-v4,3,avg_return,775000,14369.029557217475
353,bro,HalfCheetah-v4,4,avg_return,775000,14033.375504124075
354,bro,HalfCheetah-v4,5,avg_return,775000,13621.045874001913
355,bro,HalfCheetah-v4,1,avg_return,800000,11176.65835399917
356,bro,HalfCheetah-v4,2,avg_return,800000,12011.459178684632
357,bro,HalfCheetah-v4,3,avg_return,800000,14502.300161684054
358,bro,HalfCheetah-v4,4,avg_return,800000,12494.518281081151
359,bro,HalfCheetah-v4,5,avg_return,800000,13451.379637124433
360,bro,HalfCheetah-v4,1,avg_return,825000,11192.957478365573
361,bro,HalfCheetah-v4,2,avg_return,825000,12768.240074944853
362,bro,HalfCheetah-v4,3,avg_return,825000,14025.190146101857
363,bro,HalfCheetah-v4,4,avg_return,825000,13863.341318921168
364,bro,HalfCheetah-v4,5,avg_return,825000,9753.213055890894
365,bro,HalfCheetah-v4,1,avg_return,850000,11348.22466614106
366,bro,HalfCheetah-v4,2,avg_return,850000,12628.155112394914
367,bro,HalfCheetah-v4,3,avg_return,850000,14475.327525394174
368,bro,HalfCheetah-v4,4,avg_return,850000,14290.265966781673
369,bro,HalfCheetah-v4,5,avg_return,850000,13824.131667549076
370,bro,HalfCheetah-v4,1,avg_return,875000,11435.65191723566
371,bro,HalfCheetah-v4,2,avg_return,875000,12786.35671499654
372,bro,HalfCheetah-v4,3,avg_return,875000,14259.204884311064
373,bro,HalfCheetah-v4,4,avg_return,875000,14368.062785126047
374,bro,HalfCheetah-v4,5,avg_return,875000,13737.597555939385
375,bro,HalfCheetah-v4,1,avg_return,900000,11474.921557862499
376,bro,HalfCheetah-v4,2,avg_return,900000,12814.266581398912
377,bro,HalfCheetah-v4,3,avg_return,900000,14304.52647425053
378,bro,HalfCheetah-v4,4,avg_return,900000,14325.629459376307
379,bro,HalfCheetah-v4,5,avg_return,900000,14572.517115439923
380,bro,HalfCheetah-v4,1,avg_return,925000,11753.163756628135
381,bro,HalfCheetah-v4,2,avg_return,925000,12744.69646987192
382,bro,HalfCheetah-v4,3,avg_return,925000,13780.533349483609
383,bro,HalfCheetah-v4,4,avg_return,925000,14675.232851623674
384,bro,HalfCheetah-v4,5,avg_return,925000,14683.253943637828
385,bro,HalfCheetah-v4,1,avg_return,950000,11625.925678247952
386,bro,HalfCheetah-v4,2,avg_return,950000,12954.129454041893
387,bro,HalfCheetah-v4,3,avg_return,950000,14792.117724106505
388,bro,HalfCheetah-v4,4,avg_return,950000,14580.900169191596
389,bro,HalfCheetah-v4,5,avg_return,950000,14612.062545627201
390,bro,HalfCheetah-v4,1,avg_return,975000,11917.422657981528
391,bro,HalfCheetah-v4,2,avg_return,975000,12539.010487070682
392,bro,HalfCheetah-v4,3,avg_return,975000,14718.361825937114
393,bro,HalfCheetah-v4,4,avg_return,975000,14694.064092064067
394,bro,HalfCheetah-v4,5,avg_return,975000,14236.062894373486
395,bro,HalfCheetah-v4,1,avg_return,1000000,11994.258414328338
396,bro,HalfCheetah-v4,2,avg_return,1000000,13067.820179627028
397,bro,HalfCheetah-v4,3,avg_return,1000000,15090.697540116302
398,bro,HalfCheetah-v4,4,avg_return,1000000,14871.646598266632
399,bro,HalfCheetah-v4,5,avg_return,1000000,13712.63299289499
400,bro,Hopper-v4,1,avg_return,25000,280.96482364660363
401,bro,Hopper-v4,2,avg_return,25000,16.059640102928178
402,bro,Hopper-v4,3,avg_return,25000,331.78643777084136
403,bro,Hopper-v4,4,avg_return,25000,90.67461009480355
404,bro,Hopper-v4,5,avg_return,25000,356.7363818851552
405,bro,Hopper-v4,1,avg_return,50000,682.9885505675646
406,bro,Hopper-v4,2,avg_return,50000,711.7915272766988
407,bro,Hopper-v4,3,avg_return,50000,639.8673146589427
408,bro,Hopper-v4,4,avg_return,50000,409.5893292336858
409,bro,Hopper-v4,5,avg_return,50000,711.5811277142566
410,bro,Hopper-v4,1,avg_return,75000,949.117194897143
411,bro,Hopper-v4,2,avg_return,75000,804.4061745669372
412,bro,Hopper-v4,3,avg_return,75000,750.7428789507411
413,bro,Hopper-v4,4,avg_return,75000,756.3484394444421
414,bro,Hopper-v4,5,avg_return,75000,708.1681511448837
415,bro,Hopper-v4,1,avg_return,100000,789.3341917470837
416,bro,Hopper-v4,2,avg_return,100000,873.7154809734777
417,bro,Hopper-v4,3,avg_return,100000,936.5201713377229
418,bro,Hopper-v4,4,avg_return,100000,973.4508834386631
419,bro,Hopper-v4,5,avg_return,100000,970.2087497982933
420,bro,Hopper-v4,1,avg_return,125000,452.66819497491565
421,bro,Hopper-v4,2,avg_return,125000,1133.7245055825406
422,bro,Hopper-v4,3,avg_return,125000,1248.5986954008974
423,bro,Hopper-v4,4,avg_return,125000,1344.4922144614552
424,bro,Hopper-v4,5,avg_return,125000,1155.9204092319437
425,bro,Hopper-v4,1,avg_return,150000,1171.7637687263446
426,bro,Hopper-v4,2,avg_return,150000,924.4142353873451
427,bro,Hopper-v4,3,avg_return,150000,867.6266876389009
428,bro,Hopper-v4,4,avg_return,150000,2480.9510317326394
429,bro,Hopper-v4,5,avg_return,150000,865.7230500883268
430,bro,Hopper-v4,1,avg_return,175000,867.6048326532219
431,bro,Hopper-v4,2,avg_return,175000,1049.3063562041482
432,bro,Hopper-v4,3,avg_return,175000,840.3526636050844
